0.157000	-0.005616
0.157000	-0.005616
0.158000	-0.004816
0.158000	-0.004816
0.159000	-0.004093
0.159000	-0.004093
0.160000	-0.003443
0.160000	-0.003443
0.161000	-0.002866
0.161000	-0.002866
0.162000	-0.002356
0.162000	-0.002356
0.163000	-0.001911
0.163000	-0.001911
0.164000	-0.001525
0.164000	-0.001525
0.165000	-0.001194
0.165000	-0.001194
0.166000	-0.000912
0.166000	-0.000912
0.167000	-0.000674
0.167000	-0.000674
0.168000	-0.000476
0.168000	-0.000476
0.169000	-0.000313
0.169000	-0.000313
0.170000	-0.000180
0.170000	-0.000180
0.171000	-0.000075
0.171000	-0.000075
0.172000	0.000008
0.172000	0.000008
0.173000	0.000071
0.173000	0.000071
0.174000	0.000117
0.174000	0.000117
0.175000	0.000150
0.175000	0.000150
0.176000	0.000171
0.176000	0.000171
0.177000	0.000182
0.177000	0.000182
0.178000	0.000186
0.178000	0.000186
0.179000	0.000184
0.179000	0.000184
0.180000	0.000178
0.180000	0.000178
0.181000	0.000168
0.181000	0.000168
0.182000	0.000156
0.182000	0.000156
0.183000	0.000143
0.183000	0.000143
0.184000	0.000128
0.184000	0.000128
0.185000	0.000113
0.185000	0.000113
0.186000	0.000098
0.186000	0.000098
0.187000	0.000083
0.187000	0.000083
0.188000	0.000069
0.188000	0.000069
0.189000	0.000056
0.189000	0.000056
0.190000	0.000044
0.190000	0.000044
0.191000	0.000032
0.191000	0.000032
0.192000	0.000022
0.192000	0.000022
0.193000	0.000013
0.193000	0.000013
0.194000	0.000004
0.194000	0.000004
0.195000	-0.000003
0.195000	-0.000003
0.196000	-0.000009
0.196000	-0.000009
0.197000	-0.000015
0.197000	-0.000015
0.198000	-0.000019
0.198000	-0.000019
0.199000	-0.000023
0.199000	-0.000023
0.200000	-0.000027
0.200000	-0.000027
0.201000	-0.000029
0.201000	-0.000029
0.202000	-0.000031
0.202000	-0.000031
0.203000	-0.000033
0.203000	-0.000033
0.204000	-0.000034
0.204000	-0.000034
0.205000	-0.000035
0.205000	-0.000035
0.206000	-0.000036
0.206000	-0.000036
0.207000	-0.000036
0.207000	-0.000036
0.208000	-0.000036
0.208000	-0.000036
0.209000	-0.000036
0.209000	-0.000036
0.210000	-0.000036
0.210000	-0.000036
0.211000	-0.000035
0.211000	-0.000035
0.212000	-0.000035
0.212000	-0.000035
0.213000	-0.000035
0.213000	-0.000035
0.214000	-0.000034
0.214000	-0.000034
0.215000	-0.000033
0.215000	-0.000033
0.216000	-0.000033
0.216000	-0.000033
0.217000	-0.000032
0.217000	-0.000032
0.218000	-0.000031
0.218000	-0.000031
0.219000	-0.000031
0.219000	-0.000031
0.220000	-0.000030
0.220000	-0.000030
0.221000	-0.000030
0.221000	-0.000030
0.222000	-0.000029
0.222000	-0.000029
0.223000	-0.000028
0.223000	-0.000028
0.224000	-0.000028
0.224000	-0.000028
0.225000	-0.000027
0.225000	-0.000027
0.226000	-0.000027
0.226000	-0.000027
0.227000	-0.000026
0.227000	-0.000026
0.228000	-0.000026
0.228000	-0.000026
0.229000	-0.000025
0.229000	-0.000025
0.230000	-0.000025
0.230000	-0.000025
0.231000	-0.000025
0.231000	-0.000025
0.232000	-0.000024
0.232000	-0.000024
0.233000	-0.000024
0.233000	-0.000024
0.234000	-0.000023
0.234000	-0.000023
0.235000	-0.000023
0.235000	-0.000023
0.236000	-0.000023
0.236000	-0.000023
0.237000	-0.000022
0.237000	-0.000022
0.238000	-0.000022
0.238000	-0.000022
0.239000	-0.000022
0.239000	-0.000022
0.240000	-0.000021
0.240000	-0.000021
0.241000	-0.000021
0.241000	-0.000021
0.242000	-0.000021
0.242000	-0.000021
0.243000	-0.000021
0.243000	-0.000021
0.244000	-0.000020
0.244000	-0.000020
0.245000	-0.000020
0.245000	-0.000020
0.246000	-0.000020
0.246000	-0.000020
0.247000	-0.000020
0.247000	-0.000020
0.248000	-0.000019
0.248000	-0.000019
0.249000	-0.000019
0.249000	-0.000019
0.250000	-0.000019
0.250000	-0.000019
0.251000	-0.000019
0.251000	-0.000019
0.252000	-0.000019
0.252000	-0.000019
0.253000	-0.000018
0.253000	-0.000018
0.254000	-0.000018
0.254000	-0.000018
0.255000	-0.000018
0.255000	-0.000018
0.256000	-0.000018
0.256000	-0.000018
0.257000	-0.000018
0.257000	-0.000018
0.258000	-0.000017
0.258000	-0.000017
0.259000	-0.000017
0.259000	-0.000017
0.260000	-0.000017
0.260000	-0.000017
0.261000	-0.000017
0.261000	-0.000017
0.262000	-0.000017
0.262000	-0.000017
0.263000	-0.000016
0.263000	-0.000016
0.264000	-0.000016
0.264000	-0.000016
0.265000	-0.000016
0.265000	-0.000016
0.266000	-0.000016
0.266000	-0.000016
0.267000	-0.000016
0.267000	-0.000016
0.268000	-0.000015
0.268000	-0.000015
0.269000	-0.000015
0.269000	-0.000015
0.270000	-0.000015
0.270000	-0.000015
0.271000	-0.000015
0.271000	-0.000015
0.272000	-0.000015
0.272000	-0.000015
0.273000	-0.000015
0.273000	-0.000015
0.274000	-0.000014
0.274000	-0.000014
0.275000	-0.000014
0.275000	-0.000014
0.276000	-0.000014
0.276000	-0.000014
0.277000	-0.000014
0.277000	-0.000014
0.278000	-0.000014
0.278000	-0.000014
0.279000	-0.000014
0.279000	-0.000014
0.280000	-0.000014
0.280000	-0.000014
0.281000	-0.000013
0.281000	-0.000013
0.282000	-0.000013
0.282000	-0.000013
0.283000	-0.000013
0.283000	-0.000013
0.284000	-0.000013
0.284000	-0.000013
0.285000	-0.000013
0.285000	-0.000013
0.286000	-0.000013
0.286000	-0.000013
0.287000	-0.000013
0.287000	-0.000013
0.288000	-0.000012
0.288000	-0.000012
0.289000	-0.000012
0.289000	-0.000012
0.290000	-0.000012
0.290000	-0.000012
0.291000	-0.000012
0.291000	-0.000012
0.292000	-0.000012
0.292000	-0.000012
0.293000	-0.000012
0.293000	-0.000012
0.294000	-0.000012
0.294000	-0.000012
0.295000	-0.000012
0.295000	-0.000012
0.296000	-0.000011
0.296000	-0.000011
0.297000	-0.000011
0.297000	-0.000011
0.298000	-0.000011
0.298000	-0.000011
0.299000	-0.000011
0.299000	-0.000011
0.300000	-0.000011
0.300000	-0.000011
0.301000	-0.000011
0.301000	-0.000011
0.302000	-0.000011
0.302000	-0.000011
0.303000	-0.000011
0.303000	-0.000011
0.304000	-0.000011
0.304000	-0.000011
0.305000	-0.000010
0.305000	-0.000010
0.306000	-0.000010
0.306000	-0.000010
0.307000	-0.000010
0.307000	-0.000010
0.308000	-0.000010
0.308000	-0.000010
0.309000	-0.000010
0.309000	-0.000010
0.310000	-0.000010
0.310000	-0.000010
0.311000	-0.000010
0.311000	-0.000010
0.312000	-0.000010
0.312000	-0.000010
0.313000	-0.000010
0.313000	-0.000010
0.314000	-0.000010
0.314000	-0.000010
0.315000	-0.000009
0.315000	-0.000009
0.316000	-0.000009
0.316000	-0.000009
0.317000	-0.000009
0.317000	-0.000009
0.318000	-0.000009
0.318000	-0.000009
0.319000	-0.000009
0.319000	-0.000009
0.320000	-0.000009
0.320000	-0.000009
0.321000	-0.000009
0.321000	-0.000009
0.322000	-0.000009
0.322000	-0.000009
0.323000	-0.000009
0.323000	-0.000009
0.324000	-0.000009
0.324000	-0.000009
0.325000	-0.000009
0.325000	-0.000009
0.326000	-0.000008
0.326000	-0.000008
0.327000	-0.000008
0.327000	-0.000008
0.328000	-0.000008
0.328000	-0.000008
0.329000	-0.000008
0.329000	-0.000008
0.330000	-0.000008
0.330000	-0.000008
0.331000	-0.000008
0.331000	-0.000008
0.332000	-0.000008
0.332000	-0.000008
0.333000	-0.000008
0.333000	-0.000008
0.334000	-0.000008
0.334000	-0.000008
0.335000	-0.000008
0.335000	-0.000008
0.336000	-0.000008
0.336000	-0.000008
0.337000	-0.000008
0.337000	-0.000008
0.338000	-0.000007
0.338000	-0.000007
0.339000	-0.000007
0.339000	-0.000007
0.340000	-0.000007
0.340000	-0.000007
0.341000	-0.000007
0.341000	-0.000007
0.342000	-0.000007
0.342000	-0.000007
0.343000	-0.000007
0.343000	-0.000007
0.344000	-0.000007
0.344000	-0.000007
0.345000	-0.000007
0.345000	-0.000007
0.346000	-0.000007
0.346000	-0.000007
0.347000	-0.000007
0.347000	-0.000007
0.348000	-0.000007
0.348000	-0.000007
0.349000	-0.000007
0.349000	-0.000007
0.350000	-0.000007
0.350000	-0.000007
0.351000	-0.000007
0.351000	-0.000007
0.352000	-0.000006
0.352000	-0.000006
0.353000	-0.000006
0.353000	-0.000006
0.354000	-0.000006
0.354000	-0.000006
0.355000	-0.000006
0.355000	-0.000006
0.356000	-0.000006
0.356000	-0.000006
0.357000	-0.000006
0.357000	-0.000006
0.358000	-0.000006
0.358000	-0.000006
0.359000	-0.000006
0.359000	-0.000006
0.360000	-0.000006
0.360000	-0.000006
0.361000	-0.000006
0.361000	-0.000006
0.362000	-0.000006
0.362000	-0.000006
0.363000	-0.000006
0.363000	-0.000006
0.364000	-0.000006
0.364000	-0.000006
0.365000	-0.000006
0.365000	-0.000006
0.366000	-0.000006
0.366000	-0.000006
0.367000	-0.000006
0.367000	-0.000006
0.368000	-0.000005
0.368000	-0.000005
0.369000	-0.000005
0.369000	-0.000005
0.370000	-0.000005
0.370000	-0.000005
0.371000	-0.000005
0.371000	-0.000005
0.372000	-0.000005
0.372000	-0.000005
